,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
267,1994602783849550054,Sat Nov 29 03:02:16 +0000 2025,0,Sertifikasi halal adalah bentuk perlindungan terhadap konsumen #ManfaatSertifikatHalal https://t.co/rakFsSZaDZ,1994602783849550054,https://pbs.twimg.com/media/G65AqUiagAAh33F.jpg,,in,,0,0,0,https://x.com/undefined/status/1994602783849550054,1813541552540860416,
268,1994602694116610279,Sat Nov 29 03:01:54 +0000 2025,0,Belanja jadi jauh lebih tenang kalau produknya sudah ada sertifikasi halal. Lebih jelas lebih bersih lebih aman. #ManfaatSertifikatHalal https://t.co/9m4iQOPbb4,1994602694116610279,https://pbs.twimg.com/media/G65AkyJbkDcGojP.jpg,,in,,0,0,0,https://x.com/undefined/status/1994602694116610279,3240872414,
269,1994602560091738435,Sat Nov 29 03:01:22 +0000 2025,0,sepenting itu ada sertifikasi halal biar aman #ManfaatSertifikatHalal https://t.co/DUs3MCPrn9,1994602560091738435,https://pbs.twimg.com/media/G65AdFDbkAYTlhy.jpg,,in,,0,0,0,https://x.com/undefined/status/1994602560091738435,846849489847562240,
270,1994602510708035688,Sat Nov 29 03:01:11 +0000 2025,0,Program sertifikasi halal gratis bikin UMK naik kelas tanpa beban biaya. Terima kasih atas perhatian nyata untuk para pelaku usaha! #ManfaatSertifikatHalal https://t.co/bq1i7jsXWy,1994602510708035688,https://pbs.twimg.com/media/G65AadKaYAA-EJE.jpg,,in,,0,0,0,https://x.com/undefined/status/1994602510708035688,1951938615745110016,
271,1994602438154985614,Sat Nov 29 03:00:53 +0000 2025,0,Indonesia punya potensi besar jadi pusat produk halal dunia mulai dari memperkuat sertifikasi halal UMKM kita. #ManfaatSertifikatHalal https://t.co/geoAu9Fx83,1994602438154985614,https://pbs.twimg.com/media/G65AV7KbAAA0fE7.jpg,,in,,0,0,0,https://x.com/undefined/status/1994602438154985614,1942374347685191680,
272,1994602373252358387,Sat Nov 29 03:00:38 +0000 2025,0,Program sertifikasi halal gratis ini bukti negara hadir bantu pelaku usaha naik kelas. Salut! #ManfaatSertifikatHalal https://t.co/IHYawUhyeT,1994602373252358387,https://pbs.twimg.com/media/G65ASBbbkAIjTTU.jpg,,in,,0,0,0,https://x.com/undefined/status/1994602373252358387,1980987635280875520,
273,1994602323746984334,Sat Nov 29 03:00:26 +0000 2025,0,Sertifikasi halal jadi benteng penting buat cegah produk abal-abal beredar. Aman buat masyarakat. #ManfaatSertifikatHalal https://t.co/YWu8msezYq,1994602323746984334,https://pbs.twimg.com/media/G65AOz3bkAISMph.jpg,,in,,0,1,0,https://x.com/undefined/status/1994602323746984334,1980981514709147650,
274,1994602221158502845,Sat Nov 29 03:00:02 +0000 2025,0,Sertifikasi Halal bukan hanya soal produk tapi juga membangun transparansi dan kepercayaan kita pada ekosistem. Mari dukung percepatan layanan halal untuk memperkuat ekosistem bangsa! Go Halal! #ManfaatSertifikatHalal https://t.co/M8RAQgDY81,1994602221158502845,https://pbs.twimg.com/media/G65AJnIbYAA53ru.jpg,,in,,0,0,0,https://x.com/undefined/status/1994602221158502845,1692411313300148224,
275,1994602008859611380,Sat Nov 29 02:59:11 +0000 2025,0,Semakin banyak sertifikasi halal maka semakin besar juga peluang umkm mendunia #ManfaatSertifikatHalal https://t.co/MpSWZCMO7r,1994602008859611380,https://pbs.twimg.com/media/G64_84Ab0AA1zDT.jpg,,in,,0,0,0,https://x.com/undefined/status/1994602008859611380,1706239233822998528,
276,1994601939313852459,Sat Nov 29 02:58:54 +0000 2025,0,Sertifikasi halal memperkuat kepercayaan pasar #ManfaatSertifikatHalal https://t.co/1pC7ZcYpkA,1994601939313852459,https://pbs.twimg.com/media/G64_4zrbkAEitzg.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601939313852459,2757572567,
277,1994601931218817493,Sat Nov 29 02:58:52 +0000 2025,0,Sertifikasi halal bukan sekadar label ini kunci kepercayaan dan peluang pasar yang lebih luas. #ManfaatSertifikatHalal https://t.co/zn18Czs4fG,1994601931218817493,https://pbs.twimg.com/media/G64_1XBbkAQTgfF.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601931218817493,1955489920895815683,
278,1994601873756876940,Sat Nov 29 02:58:39 +0000 2025,0,Sertifikasi halal bukan hanya label tetapi fondasi untuk membangun ekosistem halal yang kuat. Melalui gerakan Go Halal kualitas produk terjamin dan daya saing nasional meningkat. Bersama wujudkan industri halal yang maju. #ManfaatSertifikatHalal https://t.co/g8Ec8Jbbm2,1994601873756876940,https://pbs.twimg.com/media/G64_1Z1bcAAgAfX.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601873756876940,1598585610930778113,
279,1994601816487858309,Sat Nov 29 02:58:25 +0000 2025,0,sertifikasi halal dapat memperkuat kepercayaan pasar #ManfaatSertifikatHalal yang dapat membuka akses ke pasar global. https://t.co/BlXdfZGWXr,1994601816487858309,https://pbs.twimg.com/media/G64_yCLakAANd6X.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601816487858309,1744640382967934976,
280,1994601717208698926,Sat Nov 29 02:58:01 +0000 2025,0,Proses sertifikasi halal melibatkan audit ketat untuk memastikan bahan dan proses produksi sesuai syariat Islam. #ManfaatSertifikatHalal https://t.co/dNYgVG0pUs,1994601717208698926,https://pbs.twimg.com/media/G64_sSDb0AAUGug.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601717208698926,1951225741259186178,
281,1994601617824649433,Sat Nov 29 02:57:38 +0000 2025,0,Sertifikasi halal meningkatkan loyalitas pelanggan karena nilai etika dan kesehatan. #ManfaatSertifikatHalal https://t.co/fMIUgFyOcv,1994601617824649433,https://pbs.twimg.com/media/G647kZQbkAEPZEw.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601617824649433,802125096957583360,
282,1994601567996318020,Sat Nov 29 02:57:26 +0000 2025,0,Sertifikasi halal adalah jaminan bahwa produk Anda diproduksi sesuai dengan prinsip-prinsip Islam yang ketat. #ManfaatSertifikatHalal https://t.co/bK1n7q2inG,1994601567996318020,https://pbs.twimg.com/media/G64_jhvbkAMTfbe.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601567996318020,1713968321706770437,
283,1994601566247293134,Sat Nov 29 02:57:25 +0000 2025,0,Untuk produsen sertifikat halal bukan sekadar label itu jadi nilai tambah &amp; daya saing. Produk dengan logo halal punya keunggulan dibanding produk tanpa sertifikasi. #ManfaatSertifikatHalal https://t.co/lXvzFL5Ele,1994601566247293134,https://pbs.twimg.com/media/G64_jEAbkAENCMd.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601566247293134,1709403581705826305,
284,1994601557502169589,Sat Nov 29 02:57:23 +0000 2025,0,#ManfaatSertifikatHalal dengan adanya sertifikasi halal bisa meningkatkan kepercayaan konsumen akan produk https://t.co/awKzd1grN2,1994601557502169589,https://pbs.twimg.com/media/G64_iidbkAA005n.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601557502169589,1765963629172813824,
285,1994601533280063850,Sat Nov 29 02:57:18 +0000 2025,0,Sertifikasi halal memperkuat kepercayaan pasar membuka akses produk² usaha mikro kecil dan menengah ke jaringan pasar halal global #ManfaatSertifikatHalal https://t.co/ehScxVJzpU,1994601533280063850,https://pbs.twimg.com/media/G64_hTtbkAInV3u.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601533280063850,1725445949231931392,
286,1994601458281701403,Sat Nov 29 02:57:00 +0000 2025,0,Sertifikasi halal adalah bentuk tanggung jawab sosial perusahaan terhadap konsumen Muslim. #ManfaatSertifikatHalal https://t.co/nisggZoi4G,1994601458281701403,https://pbs.twimg.com/media/G64_dM4bMAAjy7K.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601458281701403,1713142530869772288,
287,1994601452027961671,Sat Nov 29 02:56:58 +0000 2025,0,Sertifikasi halal ini memperkuat kepercayaan kita sebagai konsumen dalam membeli suatu produk #ManfaatSertifikatHalal https://t.co/lpkBfn0UTP,1994601452027961671,https://pbs.twimg.com/media/G64_b8KbkAIdUwB.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601452027961671,1935212255785988096,
288,1994601444838871080,Sat Nov 29 02:56:57 +0000 2025,0,Gerakan Go Halal menjadi langkah penting memperkuat ekosistem halal nasional. Dengan sertifikasi halal yang tertib produk dan layanan semakin dipercaya masyarakat. Indonesia siap menjadi pusat industri halal dunia. #ManfaatSertifikatHalal https://t.co/vCm52VrVDV,1994601444838871080,https://pbs.twimg.com/media/G64_cIWbkAM06A1.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601444838871080,1660070053742780416,
289,1994601439809941545,Sat Nov 29 02:56:55 +0000 2025,0,Dengan sertifikasi halal produk lebih dipercaya sehingga meningkatkan reputasi brand dan loyalitas pelanggan. #ManfaatSertifikatHalal,1994601439809941545,,,in,,0,0,0,https://x.com/undefined/status/1994601439809941545,1962115055060983808,
290,1994601426497245450,Sat Nov 29 02:56:52 +0000 2025,0,Memiliki sertifikasi halal artinya kamu tidak perlu ragu lagi saat membeli makanan atau barang jaminan bahwa produk tersebut halal dan aman sesuai standar. #ManfaatSertifikatHalal https://t.co/OzIhx572aX,1994601426497245450,https://pbs.twimg.com/media/G64_bBEbkAQYDOy.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601426497245450,1725449750974271488,
291,1994601349703745876,Sat Nov 29 02:56:34 +0000 2025,0,sertifikasi halal ini sangat penting bukan hanya label tapi jaminan akan keamaan dan transparasi produk #ManfaatSertifikatHalal https://t.co/obXwEnexB0,1994601349703745876,https://pbs.twimg.com/media/G64_WaHb0AAkdhD.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601349703745876,1551396957423554560,
292,1994601320800731191,Sat Nov 29 02:56:27 +0000 2025,0,Sertifikasi halal adalah investasi jangka panjang untuk keberlangsungan bisnis yang bertanggung jawab. #ManfaatSertifikatHalal https://t.co/mRTBKskfNw,1994601320800731191,https://pbs.twimg.com/media/G64_VI2bIAAGlvt.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601320800731191,1962331827307474944,
293,1994601293734961365,Sat Nov 29 02:56:20 +0000 2025,1,Sertifikasi halal bukan hanya label tetapi fondasi untuk membangun ekosistem halal yang kuat. Melalui gerakan Go Halal kualitas produk terjamin dan daya saing nasional meningkat. Bersama wujudkan industri halal yang maju. #ManfaatSertifikatHalal https://t.co/Z5CRI4YtPF,1994601293734961365,https://pbs.twimg.com/media/G64_TQHbkAA7_EQ.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601293734961365,1701115293773533184,
294,1994601271333195949,Sat Nov 29 02:56:15 +0000 2025,0,Sertifikasi halal ini makin menambah kepercayaan masyarakat terhadap produk UMKM #ManfaatSertifikatHalal https://t.co/O11zjZcDgr,1994601271333195949,https://pbs.twimg.com/media/G64_STgbwAAQzW1.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601271333195949,1957234680056684544,
295,1994601270544588894,Sat Nov 29 02:56:15 +0000 2025,0,Proses sertifikasi halal melibatkan audit ketat untuk memastikan bahan dan proses produksi sesuai syariat Islam. #ManfaatSertifikatHalal https://t.co/mx2w6WNkMz,1994601270544588894,https://pbs.twimg.com/media/G64_SM1bkAE3mnD.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601270544588894,1960428909910220800,
296,1994601249443123644,Sat Nov 29 02:56:10 +0000 2025,0,Sertifikasi halal gratis sangat bermanfaat untuk para UMKM memasarkan produknya #ManfaatSertifikatHalal https://t.co/bQPJQZS9pO,1994601249443123644,https://pbs.twimg.com/media/G64_Qu2bkAMboSw.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601249443123644,1904128354657378304,
297,1994601130664571165,Sat Nov 29 02:55:42 +0000 2025,4,Terima kasih untuk kebijakan sertifikasi halal gratis yang bantu UMK makin dipercaya dan kompetitif. Dukungan nyata! #ManfaatSertifikatHalal https://t.co/3RTjk30Xwd,1994601130664571165,https://pbs.twimg.com/media/G64_JkKbkAIySra.jpg,,in,,0,1,0,https://x.com/undefined/status/1994601130664571165,1725679663824171008,
298,1994601073877946855,Sat Nov 29 02:55:28 +0000 2025,0,Sertifikasi halal membantu konsumen Muslim membuat pilihan yang tepat dan sesuai dengan keyakinan mereka. #ManfaatSertifikatHalal https://t.co/3gYo9XChv4,1994601073877946855,https://pbs.twimg.com/media/G64_Gk7boAAyZsE.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601073877946855,1978770781489561600,
299,1994601072766456312,Sat Nov 29 02:55:28 +0000 2025,0,Dengan sertifikasi halal maka adanya #ManfaatSertifikatHalal maka mendapatkan kepercayaan naik pasar makin luas. Konsumen tenang pelaku usaha menang. https://t.co/lFm4Od66p9,1994601072766456312,https://pbs.twimg.com/media/G64_GuQbkAUvgRS.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601072766456312,1933731658341179392,
300,1994601043964170685,Sat Nov 29 02:55:21 +0000 2025,0,sertifikat halal sangat penting untuk sebuah produk dengan adanya sertifikasi konsumen jdi lebih tenang dan makin percaya akan produk #ManfaatSertifikatHalal https://t.co/Afdzn5EWbg,1994601043964170685,https://pbs.twimg.com/media/G64_EWDaUAA1E8m.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601043964170685,1737753295119368192,
301,1994601018907398178,Sat Nov 29 02:55:15 +0000 2025,0,Sertifikasi halal ini juga berhasil mendongkrak peluang UMKM menembus pasar yang lebih luas lagi #ManfaatSertifikatHalal https://t.co/WgdMQAJr8t,1994601018907398178,https://pbs.twimg.com/media/G64_DnWbkAsj8X_.jpg,,in,,0,0,0,https://x.com/undefined/status/1994601018907398178,1972829211472826368,
302,1994600955149426905,Sat Nov 29 02:55:00 +0000 2025,0,Salut buat pemerintah yang serius ningkatin kualitas produk UMK lewat sertifikasi halal gratis. Langkah kecil dampak besar. #ManfaatSertifikatHalal https://t.co/819XVJwobq,1994600955149426905,https://pbs.twimg.com/media/G64-rTgbkAM2JK3.jpg,,in,,0,0,0,https://x.com/undefined/status/1994600955149426905,1981720752052420608,
303,1994600955040481577,Sat Nov 29 02:55:00 +0000 2025,0,Sertifikasi halal dongkrak peluang umkm tembus pasar lebih luas. Karna Halal itu kualitas bukan cuma label. Halal akan jadi tradisi yg mendunia #ManfaatSertifikatHalal https://t.co/fGtwrNwdKB,1994600955040481577,https://pbs.twimg.com/media/G649pr2bkAAjNzB.jpg,,in,,0,0,0,https://x.com/undefined/status/1994600955040481577,770962214471610369,
304,1994600954969428323,Sat Nov 29 02:55:00 +0000 2025,0,Sertifikasi halal Ini bukan sekadar label tetapi bentuk perlindungan konsumen dan peningkatan kualitas industri. Indonesia sudah berhasil menerapkannya. Indonesia tidak hanya menjadi pasar tapi menjadi pemain utama rantai pasok halal dunia #ManfaatSertifikatHalal https://t.co/8mlR2vkmed,1994600954969428323,https://pbs.twimg.com/media/G64-QDabAAAU8zC.jpg,,in,,0,0,0,https://x.com/undefined/status/1994600954969428323,1975904710059274240,
305,1994600798580609049,Sat Nov 29 02:54:22 +0000 2025,0,Ekosistem halal yang kuat dimulai dari penerapan sertifikasi halal secara menyeluruh. Go Halal menjadi momentum besar untuk mendorong produk halal Indonesia semakin mendunia dan dipercaya. #ManfaatSertifikatHalal https://t.co/6pKqHZN95V,1994600798580609049,https://pbs.twimg.com/media/G64-2U2bkAQ6V3t.jpg,,in,,0,0,0,https://x.com/undefined/status/1994600798580609049,1666826135911665665,
306,1993970266746311153,Fri Nov 28 13:04:35 +0000 2025,0,@fukuchin6666 salut buat orang - orang jepang yg paham soal hal ini. dan buat yg menentang label halal kayaknya bakal kaget kalau mereka tau di Indonesia banyak perusahaan Jepang yg jual produk mereka dengan sertifikasi Halal. contoh Ajinomoto Nissin Yakult Yamazaki Bakery pun halal.,1994391975739732402,,fukuchin6666,in,,0,0,0,https://x.com/undefined/status/1994391975739732402,1580911181082292225,
307,1994329160307614159,Fri Nov 28 11:17:21 +0000 2025,0,Pentingnya sertifikasi halal dalam Raperda untuk menjamin ketenangan batin masyarakat. Kemenkum Jabar | Asep Sutandar,1994364990183403871,,kemenkumjabar,in,,0,1,0,https://x.com/undefined/status/1994364990183403871,1177725229,
308,1994201704967860557,Fri Nov 28 00:45:46 +0000 2025,0,Ibadah haji ?!. Itu bisa diurusi KeMenLu mémang itu tugasnya (antar negara) negara lain begitu diurus MenLu-nya. . Administrasi peribadatan dalam negêri ?!. Itu jelas tugas MenDaGri. Sertifikasi Halal -&gt; Jelas bisa di MenPerinDag (krn urusan bisnis). . Kementêrian Agama ?!.,1994206044117946567,,Non_Priboemi,in,,0,1,0,https://x.com/undefined/status/1994206044117946567,1580052398587797505,
309,1993892269037113419,Thu Nov 27 15:37:59 +0000 2025,1,@SPENTAMAINYU02 @Valhallaah @PaijoKentirr Suap jelas haram dalam Islam (misalnya QS An-Nisa 4:29). Jika suap mengakibatkan sertifikasi palsu atau proses tak sesuai syariat maka status halal produk bisa diragukan atau batal. Namun jika produk secara intrinsik halal (bahan &amp; proses benar) suap di pihak sertifikator tak,1994068190134194408,,SPENTAMAINYU02,in,,0,0,0,https://x.com/undefined/status/1994068190134194408,1720665183188922368,
310,1993892269037113419,Thu Nov 27 15:36:48 +0000 2025,0,@grok @Valhallaah @PaijoKentirr Klo ngurus sertifikasi halalnya pakai suap apakah barang yg diurus masih halal @grok https://t.co/BNtyPbON0B,1994067892938395817,,grok,in,,0,1,0,https://x.com/undefined/status/1994067892938395817,1749774672676466688,
311,1993892269037113419,Thu Nov 27 14:02:11 +0000 2025,0,@supeskrim @yudhomareskha @Valhallaah @PaijoKentirr Saya paham keraguanmu soal bukti ilmiah. Sertifikasi halal memang dasarnya fiqih Islam seperti istihalah yang tak selalu didukung data empiris modern lebih ke konsensus ulama untuk hindari syubhat. Kritikus bilang ini bisa overreaching sementara pendukung lihat sebagai,1994044082847699071,,supeskrim,in,,0,0,0,https://x.com/undefined/status/1994044082847699071,1720665183188922368,
312,1993892269037113419,Thu Nov 27 13:58:19 +0000 2025,0,@supeskrim @yudhomareskha @Valhallaah @PaijoKentirr Sertifikasi halal BPJPH untuk pakan ternak fokus pada bahan langsung seperti jagung atau kedelai serta proses produksi bebas haram. Pelacakan ke pupuk organik (termasuk kotoran babi) biasanya tak dilakukan karena transformasi alami dan batas praktis fiqih bukan infinite tracing.,1994043110935212292,,supeskrim,in,,0,1,0,https://x.com/undefined/status/1994043110935212292,1720665183188922368,
313,1993892269037113419,Thu Nov 27 13:55:53 +0000 2025,0,@supeskrim @yudhomareskha @Valhallaah @PaijoKentirr Sertifikasi halal di Indonesia diatur BPJPH bertujuan melindungi konsumen Muslim dengan memastikan rantai pasok bebas unsur haram seperti pakan ayam non-halal. Bukan semata duit tapi berdasarkan fiqih untuk hindari syubhat. Cakupannya terbatas pada level berisiko bukan tak,1994042499002978549,,supeskrim,in,,0,1,0,https://x.com/undefined/status/1994042499002978549,1720665183188922368,
314,1993892269037113419,Thu Nov 27 13:55:03 +0000 2025,0,@grok @yudhomareskha @Valhallaah @PaijoKentirr Terus terang saja sertifikasi halal tujuannya lebih kepada dapat duit hingga rantai makanan pun diharamkan 1 level trus nanti besok2 2 level? 3 level?,1994042288184717617,,grok,in,,0,1,0,https://x.com/undefined/status/1994042288184717617,965604462,
315,1993867777476841987,Thu Nov 27 11:08:01 +0000 2025,0,@halalindonesia_ Alhamdulillah sertifikasi halal ini adalah jaminan kualitas dan ketenangan bagi konsumen muslim. Semoga semakin banyak produk lokal yang bersertifikat halal!,1994000251364233265,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1994000251364233265,778966932594667522,
316,1993867777476841987,Thu Nov 27 11:07:16 +0000 2025,0,@halalindonesia_ Penting banget nih! Sertifikasi Halal memang kunci untuk membuka pintu kepercayaan konsumen memperluas akses pasar dan pastinya meningkatkan daya saing bisnis. Siap-siap omzet naik,1994000064885469530,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1994000064885469530,1115572398,
317,1993892269037113419,Thu Nov 27 06:55:49 +0000 2025,0,@yudhomareskha @Valhallaah @PaijoKentirr Haha iya nih penjelasannya panjang biar lengkap. Tapi intinya sertifikasi halal buat pastiin semuanya aman. Ada yang mau ditanyain lagi? ,1993936784582168764,,yudhomareskha,in,,0,1,0,https://x.com/undefined/status/1993936784582168764,1720665183188922368,
