"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1999476036552249829","Fri Dec 12 13:46:50 +0000 2025","0","Apakah Pocky Milky Matcha Flavour Sudah BPOM dan Halal? https://t.co/gNUgU4xVOY","1999476036552249829","","","in","","0","0","0","https://x.com/undefined/status/1999476036552249829","1641550532572778496",
"1999474390271213731","Fri Dec 12 13:40:17 +0000 2025","0","Apakah Eugica Coff Herbal Lozenges Sudah BPOM dan Halal? https://t.co/WETR7guQCF","1999474390271213731","","","in","","0","0","0","https://x.com/undefined/status/1999474390271213731","1641550532572778496",
"1999473328197873911","Fri Dec 12 13:36:04 +0000 2025","0","Apakah Qeqe Cokelat Compound Butiran Warna Warni Sudah BPOM dan Halal? https://t.co/aDyCvjWSRt","1999473328197873911","","","in","","0","0","0","https://x.com/undefined/status/1999473328197873911","1641550532572778496",
"1999471906655994372","Fri Dec 12 13:30:25 +0000 2025","0","Apakah Pringles Potato Crisps Original Sudah BPOM dan Halal? https://t.co/zZrIlaZBNR","1999471906655994372","","","in","","0","0","0","https://x.com/undefined/status/1999471906655994372","1641550532572778496",
"1999470628647371226","Fri Dec 12 13:25:20 +0000 2025","0","Apakah Luvmi Permen Lunak Aneka Rasa (Mangga Jeruk Anggur Stroberi Apel- Soft Candy Mix Flavor) Sudah BPOM dan Halal? https://t.co/y5M8ZCSWwx","1999470628647371226","","","in","","0","0","0","https://x.com/undefined/status/1999470628647371226","1641550532572778496",
"1999469353369239888","Fri Dec 12 13:20:16 +0000 2025","0","Apakah Ranjani Permen Jeli Rasa Stroberi Anggur Bentuk Sikat Gigi Sudah BPOM dan Halal? https://t.co/29YjWiyPHj","1999469353369239888","","","in","","0","0","0","https://x.com/undefined/status/1999469353369239888","1641550532572778496",
"1999468075226468761","Fri Dec 12 13:15:12 +0000 2025","0","Apakah Chupa Chups Kembang Gula Lollipop Rasa Buah Tropis Sudah BPOM dan Halal? https://t.co/W3Yc3vqFGo","1999468075226468761","","","in","","0","0","0","https://x.com/undefined/status/1999468075226468761","1641550532572778496",
"1999465747148603593","Fri Dec 12 13:05:57 +0000 2025","0","Apakah Kimono Kembang Gula Rasa Jagung ( Corn Flavoured Candy) Sudah BPOM dan Halal? https://t.co/xkNcznoz10","1999465747148603593","","","in","","0","0","0","https://x.com/undefined/status/1999465747148603593","1641550532572778496",
"1999464592058306774","Fri Dec 12 13:01:21 +0000 2025","0","Apakah Luvmi Jeli Rasa Buah Stroberi (Strawberry Konjac Fruit Jelly) Sudah BPOM dan Halal? https://t.co/uV6HmMPf9Z","1999464592058306774","","","in","","0","0","0","https://x.com/undefined/status/1999464592058306774","1641550532572778496",
"1999463270005243934","Fri Dec 12 12:56:06 +0000 2025","0","Apakah Ovomaltine Crunchy Cream Sudah BPOM dan Halal? https://t.co/0KLKy5gDIB","1999463270005243934","","","in","","0","0","0","https://x.com/undefined/status/1999463270005243934","1641550532572778496",
"1999462100478128453","Fri Dec 12 12:51:27 +0000 2025","0","Apakah ABC Saus Tomat (ABC Tomato Sauce) Sudah BPOM dan Halal? https://t.co/F6Qa44CgOz","1999462100478128453","","","in","","0","0","0","https://x.com/undefined/status/1999462100478128453","1641550532572778496",
"1999458029528601026","Fri Dec 12 12:35:17 +0000 2025","0","Apakah Tugu Jogja Bakpia Kukus Rasa Kurma Sudah BPOM dan Halal? https://t.co/rI9GAyYDj5","1999458029528601026","","","in","","0","0","0","https://x.com/undefined/status/1999458029528601026","1641550532572778496",
"1999456882659065897","Fri Dec 12 12:30:43 +0000 2025","0","Apakah Serena Kukis Keju (Cheese Cookies) Sudah BPOM dan Halal? https://t.co/5nTrnzXXyB","1999456882659065897","","","in","","0","0","0","https://x.com/undefined/status/1999456882659065897","1641550532572778496",
"1999456165521195254","Fri Dec 12 12:27:52 +0000 2025","19","bisa jd salah satu konsumen produk yg di promosiin Seokjin as ambassadornya dr yg produk non-halal smp bs ngasih label 𝗛𝗔𝗟𝗔𝗟 𝗜𝗡𝗗𝗢𝗡𝗘𝗦𝗜𝗔 itu seneng sih Seokjin impact beneran bikin bangga bahkan IGIN jg udah mulai masuk asia apakah igin soda halal soon? https://t.co/6Bv6XUxtyy","1999456165521195254","https://pbs.twimg.com/media/G79-yIlagAItO1I.jpg","","in","","0","3","3","https://x.com/undefined/status/1999456165521195254","1598886218435301376",
"1999455548933308668","Fri Dec 12 12:25:25 +0000 2025","0","Apakah Willie Wafer Roll Dengan Krim Stroberi Sudah BPOM dan Halal? https://t.co/S1lSwvOi65","1999455548933308668","","","in","","0","0","0","https://x.com/undefined/status/1999455548933308668","1641550532572778496",
"1999454751298359378","Fri Dec 12 12:22:15 +0000 2025","0","Apakah Selamat Wafer Chocolate Sudah BPOM dan Halal? https://t.co/E9YzDpOAWf","1999454751298359378","","","in","","0","0","0","https://x.com/undefined/status/1999454751298359378","1641550532572778496",
"1999441691678511589","Fri Dec 12 11:30:21 +0000 2025","1","Produk Bio Farma dipercaya oleh lebih dari 50 negara OIC. Selain itu Indonesia melalui Bio Farma ditunjuk sebagai Centre of Excellence (CoE) untuk vaksin &amp; bioteknologi di wilayah OIC. #oic #biofarmaid #halal https://t.co/SEkJpo3P9M","1999441691678511589","https://pbs.twimg.com/media/G79xm2uaMAAtpFn.jpg","","in","","0","1","0","https://x.com/undefined/status/1999441691678511589","1930235365",
"1999410628751163458","Fri Dec 12 09:26:55 +0000 2025","0","Ketua PA Bukittinggi Ikuti Rapat Paripurna DPRD Kota Bukittinggi Penandatanganan Nota Persetujuan Bersama atas Raperda tentang Pengelolaan jaminan Produk Halal https://t.co/TYBgFqgntK","1999410628751163458","https://pbs.twimg.com/media/G79VWu9agAYfeOZ.jpg","","in","","0","0","0","https://x.com/undefined/status/1999410628751163458","1506979194680803329",
"1999395383802495120","Fri Dec 12 08:26:21 +0000 2025","1","DP Daily Perfection Shampoo Pine Turpentine Healthy Growing 250 ml - Salt Free Shampo Bebas Garam Sampo Keratin Biotin Sampoo Rambut Lebih Sehat Anti Rontok Ketombe Halal Hijab Harga Produk: Rp55.000 HARGA Diskon: Rp30.800 https://t.co/5VNvM01sbi https://t.co/tl1yLxIVgM","1999395383802495120","https://pbs.twimg.com/media/G79HgGragAQkh-5.jpg","","in","","0","0","0","https://x.com/undefined/status/1999395383802495120","3169558262",
"1999385962204516445","Fri Dec 12 07:48:56 +0000 2025","8","4. termasuk pembangunan rantaian nilai halal pelaburan dalam produk halal dan peluang eksport bersama. Komitmen tersebut disuarakan kedua-dua negara ketika sesi kunjungan hormat Malaysia ke atas Perdana Menteri Thailand Anutin Charnvirakul di Rumah Kerajaan pada Khamis.","1999385968928039144","","MyCommuNews0624","in","","0","1","5","https://x.com/undefined/status/1999385968928039144","1801064970337345536",
"1999337354025414729","Fri Dec 12 04:35:45 +0000 2025","1","Hidup dunia ini begitu singkat. Maka hendaknya kita tidak pernah meremehkan setiap pilihan termasuk soal makanan minuman dan produk yang kita gunakan. Halal itu bukan sekadar label namun bagian dari ikhtiar untuk masa depan dunia dan akhirat yang lebih baik. https://t.co/ZejVUCPRiU","1999337354025414729","https://pbs.twimg.com/media/G78SuVBbEAAG-Qk.jpg","","in","","0","0","1","https://x.com/undefined/status/1999337354025414729","998827377370120193",
"1999106942153978355","Thu Dec 11 15:11:19 +0000 2025","2","@kawzuto @afrkml Ga ada label halal tapi di list of ingredients ga ada produk hewani &amp; alkohol.","1999134912608399858","","kawzuto","in","","0","0","0","https://x.com/undefined/status/1999134912608399858","716160799",
"1999128450091602058","Thu Dec 11 14:45:39 +0000 2025","0","Apakah Mentos Printed Candy / Say Hi / Say Hello Fruit (Orange Lemon Strawberry) Sudah BPOM dan Halal? https://t.co/SVYWptso4f","1999128450091602058","","","in","","0","0","0","https://x.com/undefined/status/1999128450091602058","1641550532572778496",
"1999127126054998159","Thu Dec 11 14:40:23 +0000 2025","0","Apakah Yupi Calcibean Sudah BPOM dan Halal? https://t.co/pGmiJdxJi3","1999127126054998159","","","in","","0","0","0","https://x.com/undefined/status/1999127126054998159","1641550532572778496",
"1999125842488897677","Thu Dec 11 14:35:17 +0000 2025","0","Apakah Yupi Milly Moos Sudah BPOM dan Halal? https://t.co/vMZ2vGwbzx","1999125842488897677","","","in","","0","0","0","https://x.com/undefined/status/1999125842488897677","1641550532572778496",
"1999124709762617688","Thu Dec 11 14:30:47 +0000 2025","0","Apakah Silver Queen Cokelat Putih Dengan Yoghurt Stroberi Blueberry Dan Kacang Mede Sudah BPOM dan Halal? https://t.co/ZGgWuaxKK8","1999124709762617688","","","in","","0","0","0","https://x.com/undefined/status/1999124709762617688","1641550532572778496",
"1999124282140774451","Thu Dec 11 14:29:05 +0000 2025","0","Apakah Silver Queen Chunky Almond Sudah BPOM dan Halal? https://t.co/EultUenjLu","1999124282140774451","","","in","","0","0","0","https://x.com/undefined/status/1999124282140774451","1641550532572778496",
"1999121246852911251","Thu Dec 11 14:17:01 +0000 2025","0","Apakah Sedaap Mi Instan Kuah Rasa Ayam Dengan Cabe Rawit Sudah BPOM dan Halal? https://t.co/MEyl5s3gAa","1999121246852911251","","","in","","0","0","0","https://x.com/undefined/status/1999121246852911251","1641550532572778496",
"1999120133437133139","Thu Dec 11 14:12:36 +0000 2025","0","Apakah 321 You-You Makanan Ringan Ekstrudat Rasa Sapi Panggang Sudah BPOM dan Halal? https://t.co/BOzme0uufJ","1999120133437133139","","","in","","0","0","0","https://x.com/undefined/status/1999120133437133139","1641550532572778496",
"1999114867350069674","Thu Dec 11 13:51:40 +0000 2025","0","Apakah Masako Bumbu Ekstrak Daging Ayam Sudah BPOM dan Halal? https://t.co/jSKgBXx8CD","1999114867350069674","","","in","","0","0","0","https://x.com/undefined/status/1999114867350069674","1641550532572778496",
"1999113291784929710","Thu Dec 11 13:45:25 +0000 2025","0","Apakah Tango Wafer Rasa Cokelat Sudah BPOM dan Halal? https://t.co/HIHVxKQEX2","1999113291784929710","","","in","","0","0","0","https://x.com/undefined/status/1999113291784929710","1641550532572778496",
"1999112103156969478","Thu Dec 11 13:40:41 +0000 2025","0","Apakah Fitbar Tiramisu Sudah BPOM dan Halal? https://t.co/fRlqoGBLr6","1999112103156969478","","","in","","0","0","0","https://x.com/undefined/status/1999112103156969478","1641550532572778496",
"1999110712430629301","Thu Dec 11 13:35:10 +0000 2025","0","Apakah S &amp; M Permen Dancing Pop Rasa Stroberi Dan Jeruk Sudah BPOM dan Halal? https://t.co/axF8rwT7wi","1999110712430629301","","","in","","0","0","0","https://x.com/undefined/status/1999110712430629301","1641550532572778496",
"1999109834986393943","Thu Dec 11 13:31:40 +0000 2025","0","Apakah Nutrijell Jeli Serbuk Instan Rasa Cokelat Hitam (Dark Choco) Sudah BPOM dan Halal? https://t.co/gLlJvYy15Z","1999109834986393943","","","in","","0","0","0","https://x.com/undefined/status/1999109834986393943","1641550532572778496",
"1999108319773143171","Thu Dec 11 13:25:39 +0000 2025","0","Apakah ABC Ikan Sarden Dalam Saus Cabai Sudah BPOM dan Halal? https://t.co/DYOd6WzmY8","1999108319773143171","","","in","","0","0","0","https://x.com/undefined/status/1999108319773143171","1641550532572778496",
"1999107148316598418","Thu Dec 11 13:21:00 +0000 2025","0","Apakah Khong Guan Biskuit Aneka Rasa Sudah BPOM dan Halal? https://t.co/5jrw49oxu1","1999107148316598418","","","in","","0","0","0","https://x.com/undefined/status/1999107148316598418","1641550532572778496",
"1999105709557031384","Thu Dec 11 13:15:17 +0000 2025","0","Apakah Khong Guan Biskuit Aneka Rasa Sudah BPOM dan Halal? https://t.co/OuYWAXUoxA","1999105709557031384","","","in","","0","0","0","https://x.com/undefined/status/1999105709557031384","1641550532572778496",
"1999104448367583684","Thu Dec 11 13:10:16 +0000 2025","0","Apakah Finna-cap King Lobster Kecap Ikan Sudah BPOM dan Halal? https://t.co/zmTSDT7sMn","1999104448367583684","","","in","","0","0","0","https://x.com/undefined/status/1999104448367583684","1641550532572778496",
"1999103212423618912","Thu Dec 11 13:05:22 +0000 2025","0","Apakah Silver Queen (Chunky) Cokelat Susu Dengan Kacang Almond Sudah BPOM dan Halal? https://t.co/7EFgGAuODY","1999103212423618912","","","in","","0","0","0","https://x.com/undefined/status/1999103212423618912","1641550532572778496",
"1999102029436973289","Thu Dec 11 13:00:39 +0000 2025","0","Apakah Collins Dip Glaze Milk Chocolate Sudah BPOM dan Halal? https://t.co/1C571mW20A","1999102029436973289","","","in","","0","0","0","https://x.com/undefined/status/1999102029436973289","1641550532572778496",
"1999100925882081684","Thu Dec 11 12:56:16 +0000 2025","0","Apakah Goldenfil Choco Spread Sudah BPOM dan Halal? https://t.co/HMX24rG3GH","1999100925882081684","","","in","","0","0","0","https://x.com/undefined/status/1999100925882081684","1641550532572778496",
"1999099667431498089","Thu Dec 11 12:51:16 +0000 2025","0","Apakah Colatta Bahan Pelapis Rasa Tiramisu (Tiramisu Glaze) Sudah BPOM dan Halal? https://t.co/U8geHJCDPB","1999099667431498089","","","in","","0","0","0","https://x.com/undefined/status/1999099667431498089","1641550532572778496",
"1999098042948137256","Thu Dec 11 12:44:49 +0000 2025","0","Apakah Happydent Cool White Bubble Fresh Rasa Tutti Frutti Sudah BPOM dan Halal? https://t.co/z7TH2fDvGN","1999098042948137256","","","in","","0","0","0","https://x.com/undefined/status/1999098042948137256","1641550532572778496",
"1999095822307475961","Thu Dec 11 12:36:00 +0000 2025","0","Apakah Big Babol Filifolly Permen Karet Rasa Tutti Frutti Sudah BPOM dan Halal? https://t.co/76pplLFPMN","1999095822307475961","","","in","","0","0","0","https://x.com/undefined/status/1999095822307475961","1641550532572778496",
"1999093039042851190","Thu Dec 11 12:24:56 +0000 2025","0","Apakah Happydent Cool White Permen Karet Rasa Mint Sudah BPOM dan Halal? https://t.co/B4vXZmgWb2","1999093039042851190","","","in","","0","0","0","https://x.com/undefined/status/1999093039042851190","1641550532572778496",
"1999092390804754671","Thu Dec 11 12:22:21 +0000 2025","0","UEA dan Indonesia terus memperkuat kemitraan mereka! 🇦🇪🇮🇩 Duta Besar UEA bertemu dengan Bapak Ahmad Haikal Hassan untuk meningkatkan kerja sama dalam jaminan produk halal dan menjajaki peluang baru untuk pertumbuhan bersama. #UEA #Indonesia #KemitraanHalal https://t.co/4PdA4t0eHt","1999092390804754671","https://pbs.twimg.com/media/G74z7JLboAAMjGt.jpg","","in","","0","1","0","https://x.com/undefined/status/1999092390804754671","1859519065141936130",
"1999091330774180020","Thu Dec 11 12:18:09 +0000 2025","0","Apakah Big Babol Filifolly Permen Karet Rasa Stroberi Sudah BPOM dan Halal? https://t.co/IsVeU4KXWF","1999091330774180020","","","in","","0","0","0","https://x.com/undefined/status/1999091330774180020","1641550532572778496",
"1999049364384489627","Thu Dec 11 09:31:23 +0000 2025","0"," Mau punya brand serum sendiri? Di PT MUNKOS kamu bisa produksi serum pakai merek kamu sendiri tanpa ribet! Kelebihan maklon di kami: MOQ cuma 50 pcs Registrasi BPOM cuma 500 ribu Produk Halal &amp; BPOM Certified Bisa pilih formula + dibantu desain kemasan https://t.co/HPrvfpJf4U","1999049364384489627","https://pbs.twimg.com/ext_tw_video_thumb/1999049305194467328/pu/img/tLZmD2yCHBB_dkcU.jpg","","in","","0","1","0","https://x.com/undefined/status/1999049364384489627","1728984303718346752",
"1999037081331601606","Thu Dec 11 08:42:35 +0000 2025","0","Duta Besar UAE bertemu dengan Bapak Ahmad Haikal Hassan Kepala Badan Penyelenggara Jaminan Produk Halal Republik Indonesia untuk membahas berbagai topik yang menjadi kepentingan bersama. https://t.co/IjZGPiZQN5","1999037081331601606","https://pbs.twimg.com/media/G74BoSqacAAulAY.jpg","","in","","0","0","0","https://x.com/undefined/status/1999037081331601606","800624052578590720",
"1998989821063340300","Thu Dec 11 05:34:47 +0000 2025","0","Industri halal terus tumbuh dan Union Logistics hadir untuk bergerak bersama melalui layanan logistik halal. Menjaga rantai halal yang terjaga dari awal hingga tujuan dengan melalui tahapan sesuai SOP mulai dari pengecekan pencucian memastikan produk pencucian tersertifikasi https://t.co/I6GwkIraBp","1998989821063340300","https://pbs.twimg.com/media/G73WpU0aMAU6zac.jpg","","in","","0","1","0","https://x.com/undefined/status/1998989821063340300","1362253478949572608",
"1998938397638094931","Thu Dec 11 02:10:27 +0000 2025","0","Wonosobo (Humas) Dalam semangat mempererat ikatan dan meneguhkan ikhtiar menghadirkan produk halal bagi masyarakat Lembaga Pemeriksa Halal (LPH) Padhang Manah Sibyan yang berada di bawah naungan Yayasan Padhang Manah Sibyan Baca selengkapnya di: https://t.co/kq5mxJyDPf https://t.co/3gQC6xgjIo","1998938397638094931","https://pbs.twimg.com/media/G72my3uaMAEOwvD.jpg","","in","","0","0","0","https://x.com/undefined/status/1998938397638094931","1449705017699553283",
"1998935843721863522","Thu Dec 11 02:00:18 +0000 2025","2","Telkom University &amp; BPJPH Jalin Kerja Sama Pelatihan Jaminan Produk Halal Yuk baca selengkapnya https://t.co/KXi6hMx984 #TelkomUniversity #KampusSwastaTerbaik #CreatingTheFuture #ContributeToTheWorld #EntrepreneurialUniversity #SustainabilityUniversity","1998935843721863522","","","in","","0","0","1","https://x.com/undefined/status/1998935843721863522","1727346757",
"1998920685167763483","Thu Dec 11 01:00:04 +0000 2025","0","Coba lihat produk ini! https://t.co/cTOxs8eMP4","1998920685167763483","","","in","","0","0","0","https://x.com/undefined/status/1998920685167763483","1988883604307603456",
"1998918970855002588","Thu Dec 11 00:53:15 +0000 2025","0","Assalamu alaikum Wr Wb Mau Punya *Income Tambahan Halal Diberikan Pelatihan *Gratis* Disiapkan Tools Digital *Gratis* Kerja Part Time *Income Full Time* Pahalanya *Dahsyat !!* Yuk jadi *Pendamping Proses Produk Halal* KLIK https://t.co/1VerzXey7x https://t.co/U4AbCwDe9X","1998918970855002588","","","in","","0","1","0","https://x.com/undefined/status/1998918970855002588","1656405156",
