,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
3249,1889223308132102167,Wed Feb 12 07:30:56 +0000 2025,0,@BanyuSadewa Tapi kalo ngga halal certified tetep raguuu.. apalagi kalo di wilayah yg banyak resto haram. Emang kudu birokrasi sertifikasi halalnya yg di benerin.,1889577918067777885,,BanyuSadewa,in,,0,0,0,https://x.com/undefined/status/1889577918067777885,188771108,
3250,1889498604953571360,Wed Feb 12 06:53:38 +0000 2025,0,@sulfoksida Sertifikasi halal but it's giving haram,1889568530707742870,,sulfoksida,in,,0,0,0,https://x.com/undefined/status/1889568530707742870,815412398756462593,
3251,1888976355142078520,Wed Feb 12 06:52:58 +0000 2025,0,@AgusMagelangan sertifikasi haram hrsnya,1889568361463361804,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889568361463361804,1604130313021820929,
3252,1889560612121829571,Wed Feb 12 06:22:10 +0000 2025,0,Lebih baik sertifikasi haram kali yak,1889560612121829571,,,in,,0,0,0,https://x.com/undefined/status/1889560612121829571,293986543,
3253,1889560215948779783,Wed Feb 12 06:20:36 +0000 2025,1,Kelen pikir halal haram tuh cuma berdasarkan pork &amp; lard kah? Sebagai orang yang belajar sertifikasi halal gue cukup tertrigger baca ini. Coba mikirnya gini: Kenapa resto dengan omzet besar gak punya sertif halal? Jawabannya jelas krn ada hal lain yang bikin mereka gak halal.,1889560215948779783,,,in,,0,0,0,https://x.com/undefined/status/1889560215948779783,859966531685330944,
3254,1888976355142078520,Wed Feb 12 06:02:45 +0000 2025,0,@AgusMagelangan Betul sy lebih setuju sertifikasi nya ke makanan dan minuman yg haram. Kasih label haram dh tuh !! Cc @MUIPusat,1889555722511237580,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889555722511237580,1749630406633377792,
3255,1889528441994879287,Wed Feb 12 05:57:46 +0000 2025,0,@felongafelongo oh iya itu mah emg sdm nya. tp yg gua maksudkan itu dr regulasinya sertifikasi halal diapus diganti jd plang non halalnya. jd semua halal kecuali yg haram lebih simple pdahal.,1889554470935339106,,,in,,0,0,0,https://x.com/undefined/status/1889554470935339106,4584187220,
3256,1889532566857982065,Wed Feb 12 05:48:00 +0000 2025,8,@JukiHoki Kalau korupsi adalah haram. Kalau MUI-nya korupsi duit hasil jualan sertifikasi halal maka MUI harus dilabeli halal nggak ya agar bisa terus jualan sertifikasi halal? Nanya doang ini sih. Namanya juga negara korup.,1889552010984464478,,JukiHoki,in,,0,2,0,https://x.com/undefined/status/1889552010984464478,156614803,
3257,1889223308132102167,Wed Feb 12 05:44:52 +0000 2025,2,@prmtk @BanyuSadewa Ya muslim yg bener jg tau halal bukan soal no pork no lard tp kan poinnya disini resto terpaksa pake kalimat itu karna ngurus sertifikasi halal gak semudah itu. Resto mau nulis komplit jg ribet ya no pork no lard no alcohol no mirin no arak no bangkai no haram haram no gitu?,1889551225177383298,,cipitacipiti,in,,0,1,0,https://x.com/undefined/status/1889551225177383298,1726854538320302080,
3258,1889550607100551361,Wed Feb 12 05:42:25 +0000 2025,0,penyedia sertifikasi halal kok pake cara haram.... :0,1889550607100551361,,,in,,0,0,0,https://x.com/undefined/status/1889550607100551361,1517395883205140480,
3259,1889223308132102167,Wed Feb 12 05:29:26 +0000 2025,0,@BanyuSadewa kenapa ga bikin sertifikasi haram aj ya? kwkwk kayaknya makanan haram kan lebih sedikit,1889547339863564644,,BanyuSadewa,in,,0,0,0,https://x.com/undefined/status/1889547339863564644,542385474,
3260,1889545824935485564,Wed Feb 12 05:23:25 +0000 2025,0,Sertifikasi halal tapi petugasnya pada doyan duit haram ,1889545824935485564,,,in,,0,0,0,https://x.com/undefined/status/1889545824935485564,553513710,
3261,1889544383701328058,Wed Feb 12 05:17:41 +0000 2025,0,proses sertifikasi halal pake cara haram,1889544383701328058,,,in,,0,0,0,https://x.com/undefined/status/1889544383701328058,1363852109171499008,
3262,1889543573382766942,Wed Feb 12 05:14:28 +0000 2025,0,Urus sertifikasi halal tapi pake cara yang haram. ,1889543573382766942,,,in,,0,0,0,https://x.com/undefined/status/1889543573382766942,611431789,
3263,1889543387415793829,Wed Feb 12 05:13:44 +0000 2025,0,sertifikasi halal lewat jalur haram,1889543387415793829,,,in,,0,0,0,https://x.com/undefined/status/1889543387415793829,1554840563999862784,
3264,1889223308132102167,Wed Feb 12 05:12:20 +0000 2025,6,@zulkhaidarsyah @BanyuSadewa Terima kasih bang sdh menjawab berarti pertanyaan saya nggak bodoh ya Banyak indikasi pungli pada pengurusan sertifikasi halal nah jika pungli itu halal maka tidak ada masalah. Tapi ketika pungli itu haram apakah masih layak disebut sertifikasi halal itu halal?,1889543037371687077,,zulkhaidarsyah,in,,0,1,0,https://x.com/undefined/status/1889543037371687077,240151317,
3265,1889538642303193555,Wed Feb 12 04:54:52 +0000 2025,0,jadi mau ambil sertifikasi halal tp pake cara haram ,1889538642303193555,,,in,,0,0,0,https://x.com/undefined/status/1889538642303193555,1501066273727287296,
3266,1889223308132102167,Wed Feb 12 04:49:23 +0000 2025,2,@Asakura_Kana87 @BanyuSadewa Yes scr ideal emg gitu. Cmn kan di sini proses sertifikasi ini malah jadi ajang pungli mana diwajibin harus pake sertifikasi halal (kecuali yg bahannya haram),1889537261685084439,,Asakura_Kana87,in,,0,0,0,https://x.com/undefined/status/1889537261685084439,1826326021349801985,
3267,1889223308132102167,Wed Feb 12 04:16:18 +0000 2025,0,@BanyuSadewa Poinnya: kritik badan pengecek halal yang dzalim ama kalian sesama muslim. Mosok sertifikasi halal haram belibet dan mahal. Padahal itu PRIORITAS untuk perut kalian. Jangan biarkan pungli merajalela guys.,1889528935597433249,,BanyuSadewa,in,,0,0,0,https://x.com/undefined/status/1889528935597433249,972406879,
3268,1889223308132102167,Wed Feb 12 04:14:59 +0000 2025,0,@BanyuSadewa Sertifikasi Halal tapi ada bau2 haramnya ada indikasi pungli diproses pembuatannya. Pungli halal atau haram?,1889528601734717751,,BanyuSadewa,in,,0,0,0,https://x.com/undefined/status/1889528601734717751,240151317,
3269,1889526845932183935,Wed Feb 12 04:08:00 +0000 2025,1,Kalau kata Cak Nun seharusnya yang ada itu sertifikasi haram karena Indonesia mayoritas Muslim sehingga asumsi nya makanan atau minuman halal. Jika di Negara yang mayoritas non Muslim perlu adanya sertifikasi halal karena asumsinya makanan dan minuman di sana haram.,1889526845932183935,,,in,,0,0,0,https://x.com/undefined/status/1889526845932183935,1063111886453915648,
3270,1889223308132102167,Wed Feb 12 04:05:25 +0000 2025,1,@BanyuSadewa Sertifikasi halal tapi prosesnya haram buat apa?,1889526198147166220,,BanyuSadewa,in,,0,0,0,https://x.com/undefined/status/1889526198147166220,1827192472604438532,
3271,1889223308132102167,Wed Feb 12 04:04:36 +0000 2025,153,@prmtk @BanyuSadewa minta duit milyaran buat sertifikasi halal pdhl biaya aslinya cm segini kira2 termasuk halal apa haram bang? https://t.co/XRVusA2QDU,1889525989379617177,https://pbs.twimg.com/media/Gjjx3nQacAAtXBo.jpg,cipitacipiti,in,,1,3,8,https://x.com/undefined/status/1889525989379617177,1144590886312927232,
3272,1889223308132102167,Wed Feb 12 03:59:34 +0000 2025,301,@frz_tmr @BanyuSadewa ambil LC? sertifikasi halal tapi kelakuan asesor haram. wkwkwkk,1889524723517730819,,f_z_t_r,in,,1,1,9,https://x.com/undefined/status/1889524723517730819,83515357,
3273,1888976355142078520,Wed Feb 12 03:39:25 +0000 2025,0,@AgusMagelangan Yo nek gawe sertifikasi haram pengajuane sitik duite yo kurang tha mosok entuk sitik tok rugi,1889519654890320199,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889519654890320199,197788287,
3274,1889223308132102167,Wed Feb 12 03:26:47 +0000 2025,0,@txtdarinandhito @BanyuSadewa Ayam kalo gak disembelih pake nama Allah juga haram jadi ttp butuh sertifikasi halal,1889516474475405625,,txtdarinandhito,in,,0,1,0,https://x.com/undefined/status/1889516474475405625,1504343400719347715,
3275,1889512301256208631,Wed Feb 12 03:10:12 +0000 2025,0,Kenapa yg ada sertifikasi halal? Bukan labeling yang haram nya aja ya? Akal-akalan kaum skizo mayor,1889512301256208631,,,in,,0,0,0,https://x.com/undefined/status/1889512301256208631,1261411232,
3276,1889505859748945954,Wed Feb 12 02:44:36 +0000 2025,0,Karena ada akulturasi dan akar budaya dari bangsa-bangsa yang doyan panganan haram ya sertifikasi halal jadi kebutuhan. Tapi boleh jadi nggak begitu relevan di beberapa wilayah semisal di Sumbar atau NTB yang cenderung Islami masyarakatnya.,1889505859748945954,,,in,,0,0,1,https://x.com/undefined/status/1889505859748945954,801836522,
3277,1888976355142078520,Wed Feb 12 01:46:04 +0000 2025,0,@dumbodumble @WJ4l4l @AgusMagelangan @kucilpung sebenernya malah sertifikasi halal itu untuk sesuatu yang bisa dikonsumsi gasi? tapi makin melebar ke bahan bahan yang jadi unsur pembentuk barang. kalo ada indikasi dari bahan haram kyk kuas si gpp tapi kulkas emang ada dari bahan yang haram? suka heran sama p3m3rint4h deh https://t.co/H8p7B5n9qe,1889491128808050742,https://pbs.twimg.com/media/GjjSBPgaAAAww-Y.png,dumbodumble,in,,0,0,0,https://x.com/undefined/status/1889491128808050742,1245156306672992256,
3278,1888976355142078520,Wed Feb 12 01:39:48 +0000 2025,2,@AgusMagelangan Coba pikir kalo ada sertifikasi haram apa iya yg punya produk haram mau ajuin? Kan halal/haram itu urusan umat muslim sedangkan mereka yg target pasarnya non muslim malah disuruh repot. Ntar kalo ada sertifikasi haram pasti keluar narasi gitu.,1889489550420144197,,bbeerruuangg,in,,0,0,0,https://x.com/undefined/status/1889489550420144197,3304406238,
3279,1888957567478710440,Wed Feb 12 01:26:28 +0000 2025,0,@kadrunmampos Berarti produknya masih HARAM?? kalo belon di sertifikasi?,1889486193458553140,,kadrunmampos,in,,0,0,0,https://x.com/undefined/status/1889486193458553140,1585660856427515904,
3280,1888953982506406047,Wed Feb 12 01:14:05 +0000 2025,2,@JhonSitorus_18 Dah lah ga usah sertifikasi halal toh produknya tdk ngandung yg haram termasuk bkn hasil korupsi. Dulu bikin halal duite dah sampe puluhan juta eh sekarang harga naik sampe milyaran. Indonésia gampang bisnisin agama. Yg haram kan cm babi tp korupsi halal.,1889483080035078538,,JhonSitorus_18,in,,0,0,0,https://x.com/undefined/status/1889483080035078538,2217745976,
3281,1888976355142078520,Wed Feb 12 01:05:25 +0000 2025,0,@AgusMagelangan Harusnya yg perlu justru sertifikasi haram,1889480895788360021,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889480895788360021,1600158206986096642,
3282,1889191008996577467,Wed Feb 12 00:15:48 +0000 2025,0,@ardisatriawan Mencari Justifikasi Halal dengan cara Haram. BPJPH sbg operator harusnya di sertifikasi juga orang2 nya utk melakukan praktek halal di lembaganya.,1889468410553311292,,ardisatriawan,in,,0,0,0,https://x.com/undefined/status/1889468410553311292,1088309132,
3283,1889454851878261126,Tue Feb 11 23:21:55 +0000 2025,0,sertifikasi halal itu penting di indon banyak resto chinese halal tp pake angciu koh pikir haram itu cm babi. juga banyak resto yang dmn makanan non halal satu dapur dgn makanan halal yg jatoh nya ga halal (gmn sih) iya gt pokoknya. tp gmn warteg kan makanan indo?,1889454851878261126,,,in,,0,1,0,https://x.com/undefined/status/1889454851878261126,1624775261244862464,
3284,1889452888235352219,Tue Feb 11 23:14:07 +0000 2025,1,Saya lebih setuju bikin sertifikasi makanan khusus mengambil penamaan makanan non halal di Makassar. Karena kalau dinamain non halal/haram kesannya yg makan kan jadi gimana gitu.,1889452888235352219,,,in,,0,1,0,https://x.com/undefined/status/1889452888235352219,53360203,
3285,1888976355142078520,Tue Feb 11 23:07:31 +0000 2025,0,@AgusMagelangan jadi sertifikasi haram/nonhalal gitu?,1889451227139940714,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889451227139940714,1121282863419183104,
3286,1888976355142078520,Tue Feb 11 20:36:14 +0000 2025,0,@AgusMagelangan Ah berarti harusnya yang ada sertifikasi haram gitu ya? ‍↕️,1889413156847624395,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889413156847624395,88613327,
3287,1888976355142078520,Tue Feb 11 18:37:30 +0000 2025,0,@AgusMagelangan Cobo mlaku2 neng mall mas banyak itu resto2 no pork no lard tapi pake bahan baku mengandung alkohol. Walaupun mayoritas muslim tp ternyata urusan halal haram masih banyak yg gak paham. Walopun setuju sih sertifikasi halal harus dipermudah.,1889383273098535203,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889383273098535203,1473704761358794754,
3288,1888976355142078520,Tue Feb 11 18:21:54 +0000 2025,0,@AgusMagelangan ayo kita bikin badan sertifikasi haram,1889379351168508088,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889379351168508088,92728606,
3289,1889202033913475397,Tue Feb 11 17:34:56 +0000 2025,4,Kewajiban sertifikasi halal memicu ekonomi biaya tinggi dan rawan korupsi. Pelabelan produk haram lebih efisien. (Editorial @tempodotco I 27 Oktober 2024) https://t.co/CSjTvwAke9,1889367529354830055,,emerson_yuntho,in,,1,0,2,https://x.com/undefined/status/1889367529354830055,155928815,
3290,1889362567006658874,Tue Feb 11 17:15:13 +0000 2025,0,@GuruGembull Kayaknya Lebih logis utk Sertifikasi Haram.,1889362567006658874,,GuruGembull,in,,0,0,0,https://x.com/undefined/status/1889362567006658874,1497573416097894403,
3291,1888976355142078520,Tue Feb 11 17:09:30 +0000 2025,0,@AgusMagelangan @yeoppokawaii Mendapatkan sertifikasi halal dengan cara yang haram itu hukumnya gimana?,1889361127760601235,,AgusMagelangan,in,,0,1,0,https://x.com/undefined/status/1889361127760601235,158284124,
3292,1888976355142078520,Tue Feb 11 16:20:31 +0000 2025,3,@yantokoplenk @cryogenip @dantepamungkas @arieframadhanm @AgusMagelangan @kucilpung Mengkomersialiasaai ini maksudnya gmn? Kan halal sama aja kyk sertifikasi lainnya yg bertujuan meyakinkan pasarnya kecuali jika makanan haram bisa dibuat halal hanya dengan membayar kehalalan itu baru gaboleh,1889348803167457460,,yantokoplenk,in,,1,2,0,https://x.com/undefined/status/1889348803167457460,1278923246016925698,
3293,1889346525270282611,Tue Feb 11 16:11:28 +0000 2025,1,Sertifikasi halal malah jadi lahan uang haram.,1889346525270282611,,,in,,0,0,0,https://x.com/undefined/status/1889346525270282611,738648852140425216,
3294,1888976355142078520,Tue Feb 11 15:37:06 +0000 2025,0,@dii_md @AgusMagelangan Nah karena kita mayoritas muslim otomatis yg disorotikan produk halal ya. Klo simpelnya sih ngapain mau fokus ke produk haram? Kadang tuh klo ga ada sertifikasi halal kita jadi ragu ini bahan dan proses yang dilalui sudah sesuai syariah apa belum ya.,1889337874878959683,,Jwamanraa,in,,0,1,0,https://x.com/undefined/status/1889337874878959683,1801117361984221184,
3295,1888976355142078520,Tue Feb 11 14:59:10 +0000 2025,0,@AgusMagelangan Tp sy waktu itu pernah makan di rumah makan nasi goreng biasa &amp; ternyata mereka pakai angciu (arak masak) yg haram. Jd yaa penting dong sertifikasi halal,1889328328555028641,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889328328555028641,65773137,
3296,1888976355142078520,Tue Feb 11 14:58:50 +0000 2025,0,@AgusMagelangan Ya sebaiknya dibalik saja. Sertifikasi haram. Yang gak ada logo haranya berarti halal.,1889328245277081751,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889328245277081751,178258719,
3297,1889326586421535004,Tue Feb 11 14:52:14 +0000 2025,1,Kenapa adanya sertifikasi halal? Kenapa ga sertifikasi haram? Ya soalnya mana mau perusahaan2 ngurus sertifikasi haram yg malah mengurangi market size mereka,1889326586421535004,,,in,,0,0,0,https://x.com/undefined/status/1889326586421535004,1414733850928828419,
3298,1888976355142078520,Tue Feb 11 14:34:46 +0000 2025,0,@AgusMagelangan harusnya sertifikasi haram gitu ?,1889322188073046418,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889322188073046418,1586926562946912258,
3299,1889320576868905225,Tue Feb 11 14:28:22 +0000 2025,0,Jujur di kajian sunnah juga diajarin kalau asal semua makanan itu halal sampai kita yakin ada sesuatu yang haram. Tapi halal influencer punya kultur ngamok-ngamok di medsos. Asli takut deh. *aku sbg pelaku usaha umkm yg udh sertifikasi halal pun setuju klo prosesnya rumit,1889320576868905225,,,in,,0,0,0,https://x.com/undefined/status/1889320576868905225,1651428805091917824,
3300,1889317480511996336,Tue Feb 11 14:16:03 +0000 2025,0,Untuk mengurus Sertifikasi Halal masih saja pakai cara2 tidak halal pungli tidak jelas jadi biaya tinggi. Saya meragukan apa sertifikat yg dikeluarkan itu halal prosesnya saja ada unsur haram walaupun produk yg disertifikasi halal.,1889317480511996336,,,in,,0,0,0,https://x.com/undefined/status/1889317480511996336,60841131,
3301,1888976355142078520,Tue Feb 11 14:11:44 +0000 2025,0,@ilpinturicchi0 @AgusMagelangan Padahal twit yang di-QRT itu tentang institusi yang meras masyarakat melalui pungli sertifikasi label halal. Mereka bahkan ga peduli sama halal-haram uang yg mereka dapat. Dan kamu minta kita percayakan pada mereka? Konyol ,1889316390781538686,,ilpinturicchi0,in,,0,1,0,https://x.com/undefined/status/1889316390781538686,17120238,
3302,1888976355142078520,Tue Feb 11 13:54:45 +0000 2025,1,@kucilpung @AgusMagelangan La itu... Kalo sertifikasi halal aj ada biayanya bisa jadi pungli. Tau sendiri kalo pungli haram aj bisa jadi halal,1889312118949986413,,kucilpung,in,,0,0,0,https://x.com/undefined/status/1889312118949986413,1033945038,
3303,1888976355142078520,Tue Feb 11 13:50:16 +0000 2025,0,@AgusMagelangan //yang haram ya mungkin menurut ku memang di Indonedia ini regulasi yang berbelit-belit dari Prosedur yg udah bagus tp ya banyak juga oknum2 yang malak2in pelicin begitu.. ga ayal udah orang yg punya tabiat/kebiasaan peras owner/perusahaan untuk mengeluarkan sertifikasi halal.,1889310990426329334,,LynyrdSkynyrd25,in,,0,0,0,https://x.com/undefined/status/1889310990426329334,1764367969583566848,
3304,1888976355142078520,Tue Feb 11 13:32:56 +0000 2025,0,@AgusMagelangan Di konoha yang HARAM malah di buru dan di cari karena lbh nikmat dr yg halal Hingga sertifikasi HALAL pun di buat HARAM jalanya tuk mendapatkanya Yg nota bene ini di negri yg mayoritas penduduknya Muslim ,1889306629235249468,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889306629235249468,1449454820687896577,
3305,1887703591219327238,Tue Feb 11 11:52:15 +0000 2025,0,@asumsico Aneh demi mendapatkan sertifikasi halal masyarakat hrs memberi uang haram kpd yg mengurusnya.,1889281288793698734,,asumsico,in,,0,0,0,https://x.com/undefined/status/1889281288793698734,813654149678047232,
3306,1888976355142078520,Tue Feb 11 11:23:25 +0000 2025,0,@di_masprastyo @AgusMagelangan sertifikasi haram ga bisa menggantikan sertifikasi halal karena yg namanya certify itu memberikan pengakuan official atas pemenuhan kriteria2. supaya simple sih bisa nyontek singapore ada label alternatif yg unofficial &amp; uncertified seperti muslim friendly.,1889274035353330029,,di_masprastyo,in,,0,1,0,https://x.com/undefined/status/1889274035353330029,78276703,
3307,1888976355142078520,Tue Feb 11 11:13:50 +0000 2025,0,@AgusMagelangan yang lebih diperlukan adalah sertifikasi haram karena halal adalah hal yang sudah seharusnya,1889271624224121155,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889271624224121155,2678205943,
3308,1888976355142078520,Tue Feb 11 10:58:32 +0000 2025,2,@AgusMagelangan Halal tidak hanya soal bahan baku om agus tetapi juga soal fasilitas produksi. Salah satu fungsi perlunya proses sertifikasi halal untuk memastikan fasilitas tidak terkontaminasi najis. Karena jika bahan baku halal namun kontak dengan alat/kemasan yang najis tentu jadi haram,1889267770556379175,,AgusMagelangan,in,,0,2,0,https://x.com/undefined/status/1889267770556379175,1258477219,
3309,1888976355142078520,Tue Feb 11 10:57:33 +0000 2025,0,@AgusMagelangan Harusnya yg ada sertifikasi haram. Jadi yg muslim bisa liat mana aja yg haram.,1889267524526834001,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889267524526834001,1258069389045198851,
3310,1889258887284392249,Tue Feb 11 10:23:14 +0000 2025,0,diskusi yang menarik tentang sertifikasi halal dan produk haram tapi yang menggelikan sampe ada kulkas dan kerudung sertifikasi halal biar apa coba anjir ga sekalian karpet sprei gorden tas sepatu lampu pintu bantal selimut kursi mobil motor rumah dll halal ,1889258887284392249,,,in,,0,0,1,https://x.com/undefined/status/1889258887284392249,1182679920,
3311,1888976355142078520,Tue Feb 11 09:47:50 +0000 2025,0,@AgusMagelangan Betul kita bukan negara yg bnyak ga halal (dri segi makanan) Sertifikasi ini hanya sebagai bisnis sekaligus meraup duit haram Salah satu definisi jualan agama,1889249980973531366,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889249980973531366,1020394761759252481,
3312,1888976355142078520,Tue Feb 11 09:45:35 +0000 2025,0,@AgusMagelangan seharusnya ya Bpom aja dr gizi nutrisi dll udah jelas keliatan ingredient nya adapun kalo mau ya ke rumah potong daging buat sertifikasi kelayakan/ sesuai syariat atau tidak ditambah pangan yg mengandung b2 dll yg dikasi logo haram namun yaa balik lg ya ga panen nanti klo gt.,1889249415870996785,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889249415870996785,1508645286704340992,
3313,1889248398131265551,Tue Feb 11 09:45:24 +0000 2025,0,Mungkin ya sebagian produsen ga paham. Ya makanya perlu ada lembaga sertifikasi. Adanya lembaga sertifikasi halal kan krn ga semua paham konsep halal-haram yg utuh. Biasa aja lagi. Produk dari luar aja berlomba-lomba bisa dapat sertifikat halal/kosher utk memperluas pasar kok.,1889249369234330059,,annisasophia21,in,,0,1,0,https://x.com/undefined/status/1889249369234330059,92753544,
3314,1888976355142078520,Tue Feb 11 09:26:41 +0000 2025,0,@AgusMagelangan Lebih pas sertifikasi haram krn jmlhnya lbh sedikit,1889244656460062832,,AgusMagelangan,in,,0,1,0,https://x.com/undefined/status/1889244656460062832,1226718114252898306,
3315,1889230180801204281,Tue Feb 11 09:23:24 +0000 2025,5,@TheSpecialRay Nah gitu pada koar koar ga butuh sertifikasi halal. Kecuali setiap muslim paham hakikat halal haram nah baru tu mungkin sertif halal bisa dipertimbangkan untuk dihapus. Ini masih buanyak bgt pedagang yg g tau kalau ang ciu haram pdhal mereka muslim .,1889243832145125452,,TheSpecialRay,in,,0,0,1,https://x.com/undefined/status/1889243832145125452,1700114956530909184,
3316,1889239906884464782,Tue Feb 11 09:07:48 +0000 2025,0,Ketika sertifikasi halal di dapat dengan jalan haram Apakah masih berlaku sertifikasi halalnya ? Konoha sungguh negri luar binasa Sesuatu yg haram malah di perjual belikan untk sesuatu yg di bilang HALAL rusak sudah negriku https://t.co/0jMNGI6a26,1889239906884464782,https://pbs.twimg.com/media/GjftrtCbwAAeNNL.jpg,,in,,0,0,0,https://x.com/undefined/status/1889239906884464782,1449454820687896577,
3317,1889237561505378482,Tue Feb 11 08:58:29 +0000 2025,4,Sertifikasi halal yang diperoleh dengan cara yang haram(pungli),1889237561505378482,,,in,,0,0,0,https://x.com/undefined/status/1889237561505378482,784648628,
3318,1888976355142078520,Tue Feb 11 08:39:46 +0000 2025,5,@AgusMagelangan Hal yg g perlu tp tetep diadakan. Itulah bisnis. Bahkan sertifikasi halalpun dilakukan dg cara haram. Ubu2 ikan lele. Mumet lee...,1889232849452384745,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889232849452384745,1001449483358453761,
3319,1888976355142078520,Tue Feb 11 08:39:08 +0000 2025,0,@AgusMagelangan Bener juga ya lebih baik sertifikasi haram kan maksdunya,1889232692329468037,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889232692329468037,2614664125,
3320,1888976355142078520,Tue Feb 11 08:28:39 +0000 2025,0,@AgusMagelangan jangan pakai kata-kata (self-proclaim) halal di nama restonya. Setelah pingpongan berkali-kali akhirnya mereka mau takedown penamaan ini. Nah harapannya dg ada sertifikasi halal hal-hal semacam ini ga terjadi. Karena ada badan khusus yg inform pelaku usaha batasan halal haram.,1889230051864088796,,thehawsu,in,,0,0,0,https://x.com/undefined/status/1889230051864088796,1504955357776707585,
3321,1889229606164848819,Tue Feb 11 08:27:17 +0000 2025,2,-dibalik dengan ngasih label haram ke makanan emang yg perlu siapa? Kita yg muslim atau mereka yang tidak perlu aturan kehalalan dalam memilih makanan? Makanya sistemnya dibebankan dengan pemberian sertifikasi halal untuk memberikan rasa aman kepada muslim. Tapi ini bukan-,1889229707419230479,,Fairuswag,in,,0,1,0,https://x.com/undefined/status/1889229707419230479,1231780451712323585,
3322,1889229606164848819,Tue Feb 11 08:26:52 +0000 2025,3,Ini pembahasannya complicated. Di kuliah aja sampe habisin 3 sks untuk matkul sjh. Simplenya sertifikasi halal itu sebagai jaminan utk makanan tersebut. Justru karena Indonesia mayoritas muslim seharusnya kita yg lebih aware tentang konsep halal dan haram. Kalo urgensinya-,1889229606164848819,,,in,,0,1,0,https://x.com/undefined/status/1889229606164848819,1231780451712323585,
3323,1889224602511098238,Tue Feb 11 08:06:59 +0000 2025,0,Jadi kepikiran biasanya di negara minoritas Muslim kan baru muncul sertifikasi kyk gini. Lalu kenapa lu bikin aturan sertifikasi halal di negera mayoritas Muslim?? Maksud gue kenapa ngga dibalik aja pendekatannya tp bukan trus namanya sertifikasi haram juga..,1889224602511098238,,,in,,0,1,0,https://x.com/undefined/status/1889224602511098238,3221171478,
3324,1888976355142078520,Tue Feb 11 08:02:58 +0000 2025,0,@arsatita8 @AgusMagelangan @kucilpung harusnya sertifikasi haram,1889223589871993105,,arsatita8,in,,0,0,0,https://x.com/undefined/status/1889223589871993105,434628978,
3325,1888976355142078520,Tue Feb 11 07:51:39 +0000 2025,0,@AgusMagelangan Mmmm nganu mas kalo sertifikasi khusus haram nanti jumlahnya dikit ,1889220741809508685,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889220741809508685,1937070296,
3326,1889217927020470593,Tue Feb 11 07:40:28 +0000 2025,63,Semua halal kecuali yang haram memang. Tapi haram gak cuma karena zatnya bisa jadi karena terkontaminasi alat produksi atau tercampur bahan yang bersifat haram. Itulah gunanya sertifikasi.,1889217927020470593,,,in,,3,2,15,https://x.com/undefined/status/1889217927020470593,1239206749367754752,
3327,1888976355142078520,Tue Feb 11 07:28:36 +0000 2025,0,@AgusMagelangan sertifikasi haram seharusnya,1889214939598111000,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889214939598111000,2723317946,
3328,1888976355142078520,Tue Feb 11 07:20:02 +0000 2025,0,@AgusMagelangan Bener bgt. Kalo pun ada harusnya ngga ada biaya. Kecuali sertifikasi haram. Tapi ngga mungkin juga kan,1889212783306403879,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889212783306403879,202544312,
3329,1889208681029586991,Tue Feb 11 07:03:44 +0000 2025,2,Emang paling bener tuh harusnya sertifikasi haram bukan sertifikasi halal sih :/ Lebih enak buat jelasin kenapa ini haram dan ga boleh. Kalau soal halal ga perlu sertifikasi. Inspeksi monitoring dll menurutku udah cukup.,1889208681029586991,,,in,,0,0,0,https://x.com/undefined/status/1889208681029586991,631718961,
3330,1888976355142078520,Tue Feb 11 06:48:13 +0000 2025,0,@AgusMagelangan Ngomongin sertifikasi halal kapan ya @MajelisUlamaID @Kemenag_RI bisa membuat sertifikasi halal produk keuangan? Banyak yang haram tapi malah dibiarkan aja.,1889204778934448441,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889204778934448441,300796032,
