"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1996027014898483626","Wed Dec 03 01:21:39 +0000 2025","0","#KawanPajak Sebuah langkah maju dilakukan DJP bersama Majelis Ulama Indonesia (MUI). Dalam dialog konstruktif yang dihadiri langsung oleh Dirjen Pajak Bimo Wijayanto kedua instansi sepakat untuk membentuk Task Force atau gugus tugas khusus. https://t.co/VoL2AiiXJV","1996027014898483626","https://pbs.twimg.com/media/G7NP8iVagAAW9i9.jpg","","in","","0","1","0","https://x.com/undefined/status/1996027014898483626","1368755100",
"1996022935996563768","Wed Dec 03 01:05:26 +0000 2025","0","#KawanPajak Sebuah langkah maju dilakukan DJP bersama Majelis Ulama Indonesia (MUI). Dalam dialog konstruktif yang dihadiri langsung oleh Dirjen Pajak Bimo Wijayanto kedua instansi sepakat untuk membentuk Task Force atau gugus tugas khusus. https://t.co/tWrZbH3vYs","1996022935996563768","https://pbs.twimg.com/media/G7NMKGWb0AAkq3S.jpg","","in","","0","1","0","https://x.com/undefined/status/1996022935996563768","1553174983547166720",
"1995756014415802838","Tue Dec 02 07:24:47 +0000 2025","0","Segenap jajaran Kementerian ATR/BPN mengucapkan Selamat dan Sukses kepada Bapak Nusron Wahid atas dipilihnya sebagai Ketua Dewan Pimpinan Pusat Majelis Ulama Indonesia (DPP MUI) Bidang Penanggulangan Bencana Periode 2025-2030. #IndonesiaLengkap #ATRBPNKiniLebihBaik https://t.co/OI2YOfKuTE","1995756014415802838","https://pbs.twimg.com/media/G7JZbzabgAAOpZL.png","","in","","0","0","0","https://x.com/undefined/status/1995756014415802838","1044812632887369729",
"1995748860971643039","Tue Dec 02 06:56:22 +0000 2025","1","#Repost @kem_atrbpn . Segenap jajaran Kementerian ATR/BPN mengucapkan Selamat dan Sukses kepada Bapak Nusron Wahid atas dipilihnya sebagai Ketua Dewan Pimpinan Pusat Majelis Ulama Indonesia (DPP MUI) Bidang Penanggulangan Bencana Periode 2025-2030. #IndonesiaLengkap https://t.co/6YFcIf2Ma9","1995748860971643039","https://pbs.twimg.com/media/G7JTAfSaoAASnPa.jpg","","in","","0","0","0","https://x.com/undefined/status/1995748860971643039","1165832682531479558",
"1995702108264227232","Tue Dec 02 03:50:35 +0000 2025","2","Seminar Nasional 2025 Ketika Ulama Bertemu Algoritma: Menimbang Ulang Otoritas Keagamaan di Era AI Majelis Hukama Muslimin (MHM) Cabang Indonesia bersama UIN Sunan Kalijaga Yogyakarta menyelenggarakan forum ilmiah yang mengkaji pertemuan antara otoritas keagamaan dan https://t.co/YfR64KcQrS","1995702108264227232","https://pbs.twimg.com/media/G7IoKkMbgAQ2-hF.jpg","","in","","0","1","0","https://x.com/undefined/status/1995702108264227232","1430725249880838151",
"1995323619099181252","Mon Dec 01 02:46:36 +0000 2025","0","Desakan agar pemerintah pusat mengambil alih penanganan banjir bandang dan longsor yang melanda wilayah Sumatera semakin menguat. Majelis Ulama Indonesia (MUI) bersamaan dengan Koalisi Masyarakat Sipil Aceh secara terpisah meminta Presiden Prabowo Subianto segera menetapkan https://t.co/zbMcZtfU1b","1995323619099181252","https://pbs.twimg.com/media/G7DQO1XbUAA0BPb.jpg","","in","","0","0","0","https://x.com/undefined/status/1995323619099181252","46693036",
"1995320630745637178","Mon Dec 01 02:34:44 +0000 2025","0","Segenap jajaran Kementerian ATR/BPN mengucapkan Selamat dan Sukses kepada Bapak Nusron Wahid atas dipilihnya sebagai Ketua Dewan Pimpinan Pusat Majelis Ulama Indonesia (DPP MUI) Bidang Penanggulangan Bencana Periode 2025-2030. https://t.co/AEqno0FJVH","1995320630745637178","https://pbs.twimg.com/media/G7DNhLkaMAAq9-G.jpg","","in","","0","0","0","https://x.com/undefined/status/1995320630745637178","3007522957",
"1995090578514866505","Sun Nov 30 11:20:35 +0000 2025","2","MUI-PPATK Bersatu Putus Rantai Uang Judi Online Jakarta 29 November 2025 Majelis Ulama Indonesia (MUI) dan Pusat Pelaporan dan Analisis Transaksi Keuangan (PPATK) menggelar audiensi bersejarah pada Jumat (28/11) di Kantor Pusat MUI. Dalam pertemuan itu PPATK secara resmi https://t.co/SMDuHXW6E2","1995090578514866505","https://pbs.twimg.com/media/G6_8Tc2aMAADmCC.jpg","","in","","0","2","1","https://x.com/undefined/status/1995090578514866505","213523321",
"1995052877266768239","Sun Nov 30 08:50:46 +0000 2025","0","Majelis Ulama Indonesia (MUI) menerbitkan fatwa terbaru yakni pajak hanya utk kebutuhan sekunder dan tersier. Fatwa tentang Pajak Berkeadilan ini ditetapkan dalam Forum Munas MUI yang berlangsung 20-23 November 2025 di Hotel Mercure Jakarta.","1995052877266768239","","","in","","0","1","0","https://x.com/undefined/status/1995052877266768239","137282550",
"1995025642182905912","Sun Nov 30 07:02:33 +0000 2025","0","PELANTIKAN MAJELIS ULAMA INDONESIA TINGKAT KECAMATAN KEDUNGWARINGIN DI AULA DESA KEDUNGWARINGIN* Pelantikan Majelis Ulama Indonesia Tingkat Kecamatan Aula Kecamatan Kedungwaringin Kp. Kedunggede Rt. 004/002 Desa Kedungwaringin Kec. Kedungwaringin. Kab. Bekasi. https://t.co/mnRsvdZ0gR","1995025642182905912","https://pbs.twimg.com/media/G6_BP5hbkAIz4vt.jpg","","in","","0","0","0","https://x.com/undefined/status/1995025642182905912","1270588343923798016",
"1994710826914385977","Sat Nov 29 15:54:25 +0000 2025","0","@hepiiiiiy_ @GNFI Sumber: Majelis Ulama Indonesia https://t.co/jLaIRrKfKk https://t.co/O4TZrvrwMI https://t.co/NoJZAlATbP","1994797103760249001","","hepiiiiiy_","in","","0","0","0","https://x.com/undefined/status/1994797103760249001","4198408577",
"1994710826914385977","Sat Nov 29 10:11:53 +0000 2025","47","Majelis Ulama Indonesia (MUI) menetapkan fatwa baru yang mengharamkan tindakan membuang sampah ke sungai danau maupun laut. Larangan ini ditegaskan dalam Munas XI MUI 2025 karena dinilai merusak lingkungan mencemari sumber air serta membahayakan kesehatan manusia dan","1994710899488182436","","GNFI","in","","0","2","3","https://x.com/undefined/status/1994710899488182436","39677695",
"1994569960212107278","Sat Nov 29 00:51:50 +0000 2025","1","#Repost @kementerian.atrbpn ... Segenap jajaran Kementerian ATR/BPN mengucapkan Selamat dan Sukses kepada Bapak Nusron Wahid atas dipilihnya sebagai Ketua Dewan Pimpinan Pusat Majelis Ulama Indonesia (DPP MUI) Bidang Penanggulangan Bencana Periode 2025-2030. https://t.co/Jc0pvPsVQM","1994569960212107278","https://pbs.twimg.com/media/G64izYHbkAASMYd.jpg","","in","","0","0","0","https://x.com/undefined/status/1994569960212107278","1789837962018189312",
"1994317636943974555","Fri Nov 28 08:09:11 +0000 2025","1","Kabar baik untuk Sobat Berkah! Alhamdulillah LinkAja Syariah resmi memperpanjang Sertifikasi Kepatuhan Syariah dari Dewan Syariah Nasional Majelis Ulama Indonesia (DSN MUI) membuktikan komitmen kita untuk selalu menjaga seluruh layanan LinkAja Syariah yang memenuhi https://t.co/4mRG9N5e2o","1994317636943974555","https://pbs.twimg.com/media/G609Ul_a0AMtYoS.jpg","","in","","0","0","0","https://x.com/undefined/status/1994317636943974555","3195998996",
"1994259352836780064","Fri Nov 28 04:17:35 +0000 2025","3","Musyawarah Nasional (Munas) ke-XI Majelis Ulama Indonesia (MUI) menetapkan lima fatwa baru melalui Komisi A (Fatwa). Ini isinya. Via: @detikHikmah https://t.co/kRNDcdaTz1","1994259352836780064","","","in","","0","11","0","https://x.com/undefined/status/1994259352836780064","69183155",
"1994243552424153503","Fri Nov 28 03:14:48 +0000 2025","0","Saking seriusnya Buya HAMKA mundur sbg Ketua Majelis Ulama Indonesia (MUI) krn menolak Cabut Fatwa Haram Menghadiri Natal Bersama Bagi Umat Islam. Bbrp hari setelah mundur belio wafat... insya Alloh belio Husnul Khotimah.","1994243552424153503","","","in","","0","0","0","https://x.com/undefined/status/1994243552424153503","1380823896",
"1993983932581421171","Thu Nov 27 10:03:10 +0000 2025","4","Majelis Ulama Indonesia menerbitkan fatwa mengenai Pajak Berkeadilan. Ketua Bidang Fatwa MUI Asrorun Ni'am mengatakan bahwa fatwa tersebut ditetapkan sebagai tanggapan hukum Islam terhadap masalah sosial yang muncul akibat kenaikan PBB yang dianggap tidak adil. Saksikan https://t.co/4WQNmAwp40","1993983932581421171","https://pbs.twimg.com/amplify_video_thumb/1993983699684347904/img/zruhkx4QDSBIZ8BB.jpg","","in","","0","1","2","https://x.com/undefined/status/1993983932581421171","57261519",
"1993977586993504560","Thu Nov 27 09:37:57 +0000 2025","2","#Repost @kem_atrbpn Segenap jajaran Kementerian ATR/BPN mengucapkan Selamat dan Sukses kepada Bapak Nusron Wahid atas dipilihnya sebagai Ketua Dewan Pimpinan Pusat Majelis Ulama Indonesia (DPP MUI) Bidang Penanggulangan Bencana Periode 2025-2030. #IndonesiaLengkap #ATRBPN https://t.co/UHwnVuOzJU","1993977586993504560","https://pbs.twimg.com/media/G6wIDEZaMAA9mDz.jpg","","in","","0","1","0","https://x.com/undefined/status/1993977586993504560","1326784227581550592",
"1993866055463391611","Thu Nov 27 02:14:46 +0000 2025","0","#Repost @kem_atrbpn Segenap jajaran Kementerian ATR/BPN mengucapkan Selamat dan Sukses kepada Bapak Nusron Wahid atas dipilihnya sebagai Ketua Dewan Pimpinan Pusat Majelis Ulama Indonesia (DPP MUI) Bidang Penanggulangan Bencana Periode 2025-2030. #IndonesiaLengkap","1993866055463391611","","","in","","0","0","0","https://x.com/undefined/status/1993866055463391611","847056270104322050",
"1993851782154604649","Thu Nov 27 01:18:03 +0000 2025","3","#Reposted from @kem_atrbpn Segenap jajaran Kementerian ATR/BPN mengucapkan Selamat dan Sukses kepada Bapak Nusron Wahid atas dipilihnya sebagai Ketua Dewan Pimpinan Pusat Majelis Ulama Indonesia (DPP MUI) Bidang Penanggulangan Bencana Periode 2025-2030. https://t.co/ixW66ur8lK","1993851782154604649","","","in","","0","1","0","https://x.com/undefined/status/1993851782154604649","1244525836327256064",
"1993831943851659520","Wed Nov 26 23:59:13 +0000 2025","3","Wakil Menteri Dalam Negeri (Wamendagri) Bima Arya Sugiarto turut merespons Majelis Ulama Indonesia (MUI) yang menerbitkan fatwa rumah yang dihuni tidak layak dikenakan pajak berulang alias Pajak Bumi dan Bangunan (PBB). Bima mengaku pihaknya belum membahas fatwa MUI tersebut. https://t.co/ApwvcSIsBm","1993831943851659520","https://pbs.twimg.com/ext_tw_video_thumb/1993831836125184000/pu/img/93Ni3a4DfT0jaBkf.jpg","","in","","0","0","0","https://x.com/undefined/status/1993831943851659520","4755284968",
"1993719009913815532","Wed Nov 26 16:30:28 +0000 2025","0","https://t.co/TPCDxJKaMr JurnalPatroliNews Jakarta Direktorat Jenderal Pajak (DJP) Kementerian Keuangan memberikan tanggapan atas fatwa terbaru Majelis Ulama Indonesia (MUI) mengenai konsep pajak","1993719009913815532","","","in","","0","0","0","https://x.com/undefined/status/1993719009913815532","1507307226058223618",
"1993708192476594608","Wed Nov 26 15:47:29 +0000 2025","0","https://t.co/qw90XZGwKS JurnalPatroliNews Jakarta Majelis Ulama Indonesia (MUI) resmi mengeluarkan fatwa tentang pajak berkeadilan sebagai tanggapan atas meningkatnya keresahan masyarakat akibat lonjakan Pajak Bumi dan Bangunan (PBB) yang dinilai tidak","1993708192476594608","","","in","","0","0","0","https://x.com/undefined/status/1993708192476594608","1507307226058223618",
"1993681763063988381","Wed Nov 26 14:02:27 +0000 2025","0","Wakil Ketua DPR RI Cucun Ahmad Syamsurijal angkat bicara soal fatwa baru yang dikeluarkan Majelis Ulama Indonesia (MUI) terkait pajak. Fatwa tersebut mendorong sistem perpajakan yang berkeadilan. Cucun menyampaikan DPR akan segera mengonfirmasi kepada Kementerian Keuangan https://t.co/2JTKyS33KK","1993681763063988381","https://pbs.twimg.com/ext_tw_video_thumb/1993681451095883776/pu/img/y9DV5GvAWLuWVi62.jpg","","in","","0","0","0","https://x.com/undefined/status/1993681763063988381","4755284968",
"1993643022823866531","Wed Nov 26 11:28:31 +0000 2025","0","Majelis Ulama Indonesia menerbitkan fatwa mengenai Pajak Berkeadilan. Ketua Bidang Fatwa MUI Asrorun Ni'am mengatakan bahwa fatwa tersebut ditetapkan sebagai tanggapan hukum Islam terhadap masalah sosial yang muncul akibat kenaikan PBB yang dianggap tidak adil. Apakah fatwa https://t.co/LU1a6GwyXy","1993643022823866531","https://pbs.twimg.com/media/G6rXwv7a0AEp1Ox.jpg","","in","","0","0","0","https://x.com/undefined/status/1993643022823866531","57261519",
"1993594727925710929","Wed Nov 26 08:16:36 +0000 2025","0","Salah satu fatwa yang ditetapkan dalam Forum Munas Majelis Ulama Indonesia (MUI) yang berlangsung 20-23 November 2025 adalah Fatwa tentang Pajak Berkeadilan. Fatwa ini ditetapkan sebagai respon hukum Islam tentang masalah sosial yang muncul akibat adanya kenaikan PBB yang dinilai https://t.co/0hm8ccXGpz","1993594727925710929","https://pbs.twimg.com/media/G6qr1NxbwAA0Zfz.jpg","","in","","0","0","0","https://x.com/undefined/status/1993594727925710929","121640063",
"1993590875948245021","Wed Nov 26 08:01:18 +0000 2025","0","MUI - Majelis Ulama Indonesia - MUI - Majelis Ulama Indonesia https://t.co/CJ3epPxVCK","1993590875948245021","","","in","","0","0","0","https://x.com/undefined/status/1993590875948245021","1380823896",
"1993528144683487251","Wed Nov 26 03:52:02 +0000 2025","127","Majelis Ulama Indonesia (MUI) mengeluarkan fatwa yang melarang pemungutan Pajak Bumi dan Bangunan (PBB) secara berulang bagi tempat tinggal yang dihuni. Baca di sini: https://t.co/uzksywyWIq ~TA #MUI #PBB #Balikpapan https://t.co/cWKSTiqPto","1993528144683487251","https://pbs.twimg.com/media/G6pvRyZbwAEPU05.jpg","","in","","3","28","49","https://x.com/undefined/status/1993528144683487251","23343960",
"1993515078218662317","Wed Nov 26 03:00:07 +0000 2025","0","Kamis 20 November 2025 Kepala Kejari Bolmut diwakili Jaksa Fungsional Bapak Muhammad Fuad Azwar. R. S.H. menghadiri Acara Pembukaan Musyawarah Daerah Majelis Ulama Indonesia Kabupaten Bolaang Mongondow Utara Tahun 2025 bertempat di Coconut Beach Bolaang Mongondow Utara. https://t.co/nIXTrmSbfz","1993515078218662317","https://pbs.twimg.com/media/G6pjZHhbwAASlD5.jpg","","in","","0","0","0","https://x.com/undefined/status/1993515078218662317","1318005264390397952",
"1993499013023502510","Wed Nov 26 01:56:17 +0000 2025","1","Keluarga Besar Lembaga Dakwah Islam Indonesia (LDII) mengucapkan Selamat Sukses dan Barokah kepada Prof. Dr. KH. Ma ruf Amin atas pengukuhannya sebagai Ketua Dewan Pertimbangan Majelis Ulama Indonesia (MUI). Selamat Sukses dan Barokah! https://t.co/zbxQgT61qi","1993499017897218197","https://pbs.twimg.com/media/G6pUDRUbwAILvM9.jpg","ldii_news","in","","0","0","0","https://x.com/undefined/status/1993499017897218197","109599242",
"1993499013023502510","Wed Nov 26 01:56:16 +0000 2025","6","Keluarga Besar Lembaga Dakwah Islam Indonesia (LDII) mengucapkan Selamat Sukses dan Barokah kepada K.H. M. Anwar Iskandar atas pengukuhannya sebagai Ketua Umum Majelis Ulama Indonesia (MUI). Selamat Sukses dan Barokah! https://t.co/iwBCg7zyFc","1993499013023502510","https://pbs.twimg.com/media/G6pT8NSbwAANjTU.jpg","","in","","0","1","0","https://x.com/undefined/status/1993499013023502510","109599242",
"1993496566955753789","Wed Nov 26 01:46:33 +0000 2025","1","Majelis Ulama Indonesia (MUI) mengeluarkan fatwa baru mengenai pajak berkeadilan. Fatwa tersebut melarang pemungutan pajak berulang pada bumi dan bangunan (PBB) yang dihuni. PBB merupakan kewenangan masing-masing pemerintah daerah (Pemda). Bagaimana merespon fatwa MUI tersebut? https://t.co/f15ZF38D1N","1993496566955753789","https://pbs.twimg.com/media/G6pSjhlbwAUdVzD.jpg","","in","","0","0","0","https://x.com/undefined/status/1993496566955753789","121640063",
"1993285605204312133","Tue Nov 25 11:48:16 +0000 2025","0","Majelis Ulama Indonesia (MUI) menetapkan fatwa baru yang mengharamkan tindakan membuang sampah sembarangan ke sungai danau maupun laut. #jangan","1993285605204312133","","","in","","0","0","0","https://x.com/undefined/status/1993285605204312133","1989030557045739521",
"1993284630737567794","Tue Nov 25 11:44:24 +0000 2025","1","Polsek Pademangan Gelar Pengamanan hari Ke-3 dalam rangka mendukung program Jaga Lingkungan terkait Kegiatan Musyawarah Nasional Ke-XI Majelis Ulama Indonesia (MUI) 2025 di Hotel Mercure Ancol dipimpin Padal Wakapolsek Pademangan (AKP DAMUN S.H) Sabtu (22/11) pukul 10.30 https://t.co/BG3kJkMO0z","1993284630737567794","https://pbs.twimg.com/amplify_video_thumb/1993282115967016960/img/gWwyaCwKOh6iDhJL.jpg","","in","","0","0","0","https://x.com/undefined/status/1993284630737567794","1092967217782640640",
"1993237018302886231","Tue Nov 25 08:35:12 +0000 2025","1","Hallo #SobATRBPN #Kantahkablabusel Kantor Pertanahan Kabupaten Labuhanbatu Selatan mengucapkan Selamat dan Sukses kepada Bapak Nusron Wahid atas dipilihnya sebagai Ketua Dewan Pimpinan Pusat Majelis Ulama Indonesia (DPP MUI) Bidang Penanggulangan Bencana Periode 2025-2030. ... https://t.co/2jWPnNJxbm","1993237018302886231","https://pbs.twimg.com/media/G6lmbSmbIAAgLLp.jpg","","in","","0","0","0","https://x.com/undefined/status/1993237018302886231","1881205843183673345",
"1993235203167584468","Tue Nov 25 08:27:59 +0000 2025","0","Kantor Pertanahan Kabupaten Penukal Abab Lematang Ilir mengucapkan Selamat dan Sukses kepada Bapak Nusron Wahid atas dipilihnya sebagai Ketua Dewan Pimpinan Pusat Majelis Ulama Indonesia (DPP MUI) Bidang Penanggulangan Bencana Periode 2025-2030. https://t.co/JCr5OYbyn8","1993235203167584468","https://pbs.twimg.com/media/G6lkvasa0AAHWPh.jpg","","in","","0","0","0","https://x.com/undefined/status/1993235203167584468","1582534735817224192",
"1993216170535854541","Tue Nov 25 07:12:21 +0000 2025","1","Polsek Pademangan Gelar Apel Pengamanan hari Ke-3 dalam rangka mendukung program Jaga Lingkungan terkait Kegiatan Musyawarah Nasional Ke-XI Majelis Ulama Indonesia (MUI) 2025 di Hotel Mercure Ancol Apel dipimpin Wakapolsek Pademangan (AKP DAMUN S.H) Sabtu (22/11/2025) https://t.co/MOQOLwdEsX","1993216170535854541","https://pbs.twimg.com/amplify_video_thumb/1993215930533617665/img/yyva8-6FOm712FxF.jpg","","in","","0","0","0","https://x.com/undefined/status/1993216170535854541","1092967217782640640",
"1993122589238309227","Tue Nov 25 01:00:30 +0000 2025","3","Direktorat Jenderal Pajak (DJP) Kementerian Keuangan menyatakan kesiapan untuk berdiskusi dengan Majelis Ulama Indonesia (MUI) terkait Fatwa Pajak Berkeadilan yang baru saja ditetapkan. Fatwa tersebut menyoroti masalah pajak yang berulang dan ketidakadilan dalam pengenaan Pajak https://t.co/pSw6Y4UZ5a","1993122589238309227","https://pbs.twimg.com/media/G6hi1HbbcAAE3by.jpg","","in","","0","0","0","https://x.com/undefined/status/1993122589238309227","231355136",
